3600, 1.61e-01,2.42e-01, -20.1810
3600, 1.61e-01,2.42e-01, -22.7370
3600, 1.61e-01,2.42e-01, -25.6320
3600, 1.61e-01,2.42e-01, -33.4500
3600, 1.61e-01,2.42e-01, -35.2680
3600, 1.61e-01,2.42e-01, -60.4040
3700, -1.35e-01,2.02e-01, -5.2030
3700, -1.35e-01,2.02e-01, -9.7420
3700, -1.35e-01,2.02e-01, -15.0070
3700, -1.35e-01,2.02e-01, -16.9300
3700, -1.35e-01,2.02e-01, -20.3640
3700, -1.35e-01,2.02e-01, -22.9380
3700, -1.35e-01,2.02e-01, -25.3000
3700, -1.35e-01,2.02e-01, -33.4060
3700, -1.35e-01,2.02e-01, -34.4130
3700, -1.35e-01,2.02e-01, -59.5490
3800, 8.04e-01,5.36e-01, -5.1660
3800, 8.04e-01,5.36e-01, -9.6580
3800, 8.04e-01,5.36e-01, -15.4500
3800, 8.04e-01,5.36e-01, -17.4800
3800, 8.04e-01,5.36e-01, -20.3670
3800, 8.04e-01,5.36e-01, -23.2190
3800, 8.04e-01,5.36e-01, -25.3550
3800, 8.04e-01,5.36e-01, -33.6520
3800, 8.04e-01,5.36e-01, -34.9500
3800, 8.04e-01,5.36e-01, -60.3760
3900, 5.82e-02,1.08e-01, -5.1690
3900, 5.82e-02,1.08e-01, -9.5380
3900, 5.82e-02,1.08e-01, -14.8730
3900, 5.82e-02,1.08e-01, -17.3580
3900, 5.82e-02,1.08e-01, -20.2020
3900, 5.82e-02,1.08e-01, -23.0120
3900, 5.82e-02,1.08e-01, -25.0030
3900, 5.82e-02,1.08e-01, -32.9750
3900, 5.82e-02,1.08e-01, -34.6700
3900, 5.82e-02,1.08e-01, -60.1810
4000, 9.80e-02,1.75e-01, -5.2020
4000, 9.80e-02,1.75e-01, -9.7360
4000, 9.80e-02,1.75e-01, -14.9900
4000, 9.80e-02,1.75e-01, -17.3350
4000, 9.80e-02,1.75e-01, -19.9500
4000, 9.80e-02,1.75e-01, -22.9860
4000, 9.80e-02,1.75e-01, -25.0460
4000, 9.80e-02,1.75e-01, -33.5030
4000, 9.80e-02,1.75e-01, -34.4700
4000, 9.80e-02,1.75e-01, -60.0000
4100, 3.63e-02,1.38e-01, -5.0460
4100, 3.63e-02,1.38e-01, -9.5180
4100, 3.63e-02,1.38e-01, -15.0960
4100, 3.63e-02,1.38e-01, -17.4500
4100, 3.63e-02,1.38e-01, -20.2720
4100, 3.63e-02,1.38e-01, -22.8610
4100, 3.63e-02,1.38e-01, -25.3960
4100, 3.63e-02,1.38e-01, -32.9910
4100, 3.63e-02,1.38e-01, -34.7350
4100, 3.63e-02,1.38e-01, -60.2260
4200, 8.12e-02,1.32e-01, -5.0120
4200, 8.12e-02,1.32e-01, -9.4320
4200, 8.12e-02,1.32e-01, -15.0000
4200, 8.12e-02,1.32e-01, -17.3820
4200, 8.12e-02,1.32e-01, -20.2770
4200, 8.12e-02,1.32e-01, -22.9200
4200, 8.12e-02,1.32e-01, -25.0670
4200, 8.12e-02,1.32e-01, -33.0210
4200, 8.12e-02,1.32e-01, -34.8420
4200, 8.12e-02,1.32e-01, -60.1270
4300, -3.84e-03,1.63e-01, -5.2290
4300, -3.84e-03,1.63e-01, -9.4070
4300, -3.84e-03,1.63e-01, -14.9040
4300, -3.84e-03,1.63e-01, -17.0190
4300, -3.84e-03,1.63e-01, -19.9780
4300, -3.84e-03,1.63e-01, -22.8660
4300, -3.84e-03,1.63e-01, -25.0210
4300, -3.84e-03,1.63e-01, -33.6090
4300, -3.84e-03,1.63e-01, -34.9420
4300, -3.84e-03,1.63e-01, -59.6020
4400, -1.39e-03,2.40e-01, -5.1910
4400, -1.39e-03,2.40e-01, -9.5650
4400, -1.39e-03,2.40e-01, -14.9800
4400, -1.39e-03,2.40e-01, -17.3220
4400, -1.39e-03,2.40e-01, -20.0540
4400, -1.39e-03,2.40e-01, -22.7850
4400, -1.39e-03,2.40e-01, -25.3590
4400, -1.39e-03,2.40e-01, -32.9520
4400, -1.39e-03,2.40e-01, -34.6550
4400, -1.39e-03,2.40e-01, -59.3000
4500, 2.58e-02,1.43e-01, -5.1510
4500, 2.58e-02,1.43e-01, -9.5170
4500, 2.58e-02,1.43e-01, -14.8940
4500, 2.58e-02,1.43e-01, -16.9040
4500, 2.58e-02,1.43e-01, -19.9330
4500, 2.58e-02,1.43e-01, -22.9800
4500, 2.58e-02,1.43e-01, -25.5770
4500, 2.58e-02,1.43e-01, -33.2510
4500, 2.58e-02,1.43e-01, -35.2720
4500, 2.58e-02,1.43e-01, -59.9240
4600, -1.80e-01,2.45e-01, -5.1550
4600, -1.80e-01,2.45e-01, -9.4830
4600, -1.80e-01,2.45e-01, -15.0370
4600, -1.80e-01,2.45e-01, -17.2980
4600, -1.80e-01,2.45e-01, -20.2340
4600, -1.80e-01,2.45e-01, -22.8050
4600, -1.80e-01,2.45e-01, -25.2800
4600, -1.80e-01,2.45e-01, -33.2150
4600, -1.80e-01,2.45e-01, -34.6950
4600, -1.80e-01,2.45e-01, -59.9380
