4400, -7.20e-01,6.81e+00, -17.9570
4400, -7.20e-01,6.81e+00, -20.5700
4400, -7.20e-01,6.81e+00, -23.3070
4400, -7.20e-01,6.81e+00, -26.1530
4400, -7.20e-01,6.81e+00, -33.6120
4400, -7.20e-01,6.81e+00, -35.6330
4400, -7.20e-01,6.81e+00, -60.8110
4500, 4.20e+00,6.91e+00, -5.5380
4500, 4.20e+00,6.91e+00, -10.0790
4500, 4.20e+00,6.91e+00, -15.5370
4500, 4.20e+00,6.91e+00, -18.2010
4500, 4.20e+00,6.91e+00, -21.1120
4500, 4.20e+00,6.91e+00, -23.1650
4500, 4.20e+00,6.91e+00, -26.0080
4500, 4.20e+00,6.91e+00, -33.6550
4500, 4.20e+00,6.91e+00, -35.2170
4500, 4.20e+00,6.91e+00, -60.5600
4600, 2.66e+00,3.23e+00, -5.3260
4600, 2.66e+00,3.23e+00, -10.3300
4600, 2.66e+00,3.23e+00, -15.6840
4600, 2.66e+00,3.23e+00, -18.0340
4600, 2.66e+00,3.23e+00, -20.9970
4600, 2.66e+00,3.23e+00, -23.6960
4600, 2.66e+00,3.23e+00, -26.5520
4600, 2.66e+00,3.23e+00, -33.3110
4600, 2.66e+00,3.23e+00, -35.6450
4600, 2.66e+00,3.23e+00, -61.3210
4700, 1.45e+00,1.95e+00, -5.2270
4700, 1.45e+00,1.95e+00, -9.9370
4700, 1.45e+00,1.95e+00, -15.3760
4700, 1.45e+00,1.95e+00, -18.0300
4700, 1.45e+00,1.95e+00, -21.4500
4700, 1.45e+00,1.95e+00, -23.4360
4700, 1.45e+00,1.95e+00, -26.2720
4700, 1.45e+00,1.95e+00, -33.8380
4700, 1.45e+00,1.95e+00, -35.6300
4700, 1.45e+00,1.95e+00, -60.4050
4800, -6.76e-02,5.17e-01, -5.3660
4800, -6.76e-02,5.17e-01, -9.9050
4800, -6.76e-02,5.17e-01, -15.4770
4800, -6.76e-02,5.17e-01, -17.9320
4800, -6.76e-02,5.17e-01, -21.1200
4800, -6.76e-02,5.17e-01, -23.6480
4800, -6.76e-02,5.17e-01, -25.9390
4800, -6.76e-02,5.17e-01, -33.5360
4800, -6.76e-02,5.17e-01, -35.7560
4800, -6.76e-02,5.17e-01, -60.4060
4900, 2.92e+00,4.78e+00, -5.3120
4900, 2.92e+00,4.78e+00, -10.2880
4900, 2.92e+00,4.78e+00, -15.7630
4900, 2.92e+00,4.78e+00, -17.7930
4900, 2.92e+00,4.78e+00, -20.9140
4900, 2.92e+00,4.78e+00, -23.3880
4900, 2.92e+00,4.78e+00, -26.4480
4900, 2.92e+00,4.78e+00, -33.6250
4900, 2.92e+00,4.78e+00, -35.9320
4900, 2.92e+00,4.78e+00, -60.8030
5000, 1.79e+00,1.59e+00, -5.3890
5000, 1.79e+00,1.59e+00, -9.9570
5000, 1.79e+00,1.59e+00, -15.9390
5000, 1.79e+00,1.59e+00, -18.2830
5000, 1.79e+00,1.59e+00, -20.8760
5000, 1.79e+00,1.59e+00, -23.7920
5000, 1.79e+00,1.59e+00, -26.1650
5000, 1.79e+00,1.59e+00, -33.3860
5000, 1.79e+00,1.59e+00, -35.6350
5000, 1.79e+00,1.59e+00, -60.3400
5100, -3.77e+00,2.30e+01, -5.3260
5100, -3.77e+00,2.30e+01, -9.8640
5100, -3.77e+00,2.30e+01, -16.0070
5100, -3.77e+00,2.30e+01, -17.9120
5100, -3.77e+00,2.30e+01, -21.7830
5100, -3.77e+00,2.30e+01, -23.2830
5100, -3.77e+00,2.30e+01, -26.0380
5100, -3.77e+00,2.30e+01, -33.8390
5100, -3.77e+00,2.30e+01, -35.1960
5100, -3.77e+00,2.30e+01, -60.8360
5200, -1.62e+01,4.83e+01, -5.2630
5200, -1.62e+01,4.83e+01, -10.1500
5200, -1.62e+01,4.83e+01, -15.8830
5200, -1.62e+01,4.83e+01, -17.9130
5200, -1.62e+01,4.83e+01, -21.0780
